exposures,clicks,ctr
34843,7124.0,0.20446000631403724
2813,1566.0,0.5567010309278351
8941,5598.0,0.6261044625880774
81131,9371.0,0.11550455436269737
9846,5378.0,0.5462116595571805
34141,14827.0,0.4342872206438007
11384,5682.0,0.49912157413914265
23212,6193.0,0.26680165431673275
9511,5742.0,0.603722006098202
1496,701.0,0.46858288770053474
1142,308.0,0.26970227670753066
12766,6938.0,0.5434748550838164
10330,7667.0,0.7422071636011617
12210,4665.0,0.3820638820638821
18612,6680.0,0.3589082312486568
16952,8535.0,0.5034804152902312
13834,8550.0,0.618042503975712
28470,8458.0,0.29708465050930805
18136,5008.0,0.27613586237318044
5415,1910.0,0.3527239150507849
2949,1763.0,0.5978297728043405
16175,4748.0,0.29353941267387945
6030,2229.0,0.36965174129353234
16422,8612.0,0.5244184630373888
14817,3377.0,0.22791388270230142
9215,5705.0,0.6190992946283234
41920,8873.0,0.21166507633587786
7441,4038.0,0.5426689961026744
2680,1970.0,0.7350746268656716
4954,3519.0,0.7103350827614049
11688,4087.0,0.34967488021902804
1242,806.0,0.6489533011272142
25155,4010.0,0.1594116477837408
14046,9838.0,0.7004129289477431
8977,5020.0,0.5592068619806171
7995,5199.0,0.650281425891182
14353,6438.0,0.4485473420190901
146415,13481.0,0.09207389953215175
18120,5116.0,0.28233995584988963
860,750.0,0.872093023255814
1772,1542.0,0.8702031602708804
1711,1344.0,0.7855055523085914
4067,2106.0,0.5178264076715023
14711,5996.0,0.4075861600163143
23312,6281.0,0.2694320521619767
9112,5563.0,0.610513608428446
515,130.0,0.2524271844660194
19261,5263.0,0.2732464565702715
17595,4357.0,0.2476271668087525
2706,1800.0,0.6651884700665188
8702,5752.0,0.6609974718455528
14873,4171.0,0.2804410677065824
51149,21897.0,0.4281022111869245
11293,3722.0,0.32958469848578764
35625,14957.0,0.41984561403508774
7571,3396.0,0.44855369171839915
7147,5480.0,0.7667552819364768
8947,3473.0,0.38817480719794345
13833,2985.0,0.21578833224896984
14231,6190.0,0.43496591947157615
7844,3184.0,0.40591534931157575
7715,3947.0,0.511600777705768
26283,4221.0,0.16059810523912796
5991,3695.0,0.6167584710398931
2833,1040.0,0.3671020120014119
4606,2527.0,0.5486322188449848
16219,5137.0,0.31672729514766634
10163,6667.0,0.6560070845222867
3683,1652.0,0.4485473798533804
34278,3899.0,0.11374642627924617
7654,2651.0,0.346354847138751
7837,2803.0,0.35766237080515506
10462,2326.0,0.22232842668705793
380,51.0,0.13421052631578947
23027,8800.0,0.3821600729578321
2460,1224.0,0.4975609756097561
12884,3496.0,0.2713443030114871
9071,3114.0,0.3432918090618454
7945,6008.0,0.7561988672120831
16345,8439.0,0.5163046803303762
6371,2920.0,0.45832679328205933
5700,2170.0,0.38070175438596493
9533,3980.0,0.41749711528375116
1086,710.0,0.6537753222836096
16329,3693.0,0.22616204299099762
17660,6116.0,0.3463193657984145
10082,5966.0,0.5917476691132711
1083,963.0,0.889196675900277
4703,3358.0,0.7140123325536891
6485,2885.0,0.4448727833461835
561,420.0,0.7486631016042781
9827,7448.0,0.757911875445202
9146,3907.0,0.4271812814345069
9912,3657.0,0.3689467312348668
10292,4044.0,0.39292654488923434
44864,12393.0,0.2762348430813124
17413,6383.0,0.36656520990064895
14638,4297.0,0.29355103156168877
5133,4558.0,0.8879797389440873
11339,6267.0,0.5526942411147368
8784,5001.0,0.5693306010928961
9903,4413.0,0.44562253862465917
10326,4185.0,0.405287623474724
5026,2858.0,0.5686430561082372
127523,5407.0,0.04240019447472221
13024,5975.0,0.4587684275184275
12761,3810.0,0.2985659431079069
21476,8417.0,0.3919258707394301
17477,11027.0,0.6309435257767352
6824,3047.0,0.4465123094958968
23874,6628.0,0.27762419368350505
8757,4194.0,0.4789311408016444
6981,5581.0,0.799455665377453
22122,5647.0,0.25526625079106774
9396,5755.0,0.6124946785866326
5987,3566.0,0.5956238516786371
9271,4037.0,0.43544385718908424
13492,2647.0,0.19619033501334124
7463,5811.0,0.7786412970655232
7010,5708.0,0.814265335235378
2300,662.0,0.28782608695652173
3421,2120.0,0.6197018415667933
32151,7617.0,0.236913315293459
2660,1588.0,0.5969924812030075
3914,2078.0,0.5309146653040367
7721,4661.0,0.603678280015542
1862,1446.0,0.7765843179377014
13205,2546.0,0.19280575539568345
15652,10184.0,0.6506516739074879
3845,3292.0,0.8561768530559167
4729,3305.0,0.698879255656587
6805,3324.0,0.4884643644379133
7865,4745.0,0.6033057851239669
24313,8520.0,0.35042981121210875
13148,8536.0,0.6492242166108914
36462,13865.0,0.3802588996763754
19083,6258.0,0.3279358591416444
5063,3022.0,0.5968793205609323
8124,5083.0,0.6256770064007878
40180,9792.0,0.2437033349925336
9666,3319.0,0.3433685081729774
1993,1019.0,0.5112895132965379
32090,10907.0,0.3398878155188532
32921,8534.0,0.25922663345584884
2780,1528.0,0.5496402877697841
1302,616.0,0.4731182795698925
1510,676.0,0.447682119205298
11203,6446.0,0.575381594215835
1204,845.0,0.7018272425249169
4811,1832.0,0.38079401371856164
12173,6366.0,0.5229606506202251
7299,3375.0,0.4623921085080148
18007,4303.0,0.23896262564558227
15762,6643.0,0.42145666793554115
8018,5878.0,0.7331005238214019
2825,2009.0,0.7111504424778761
11628,2195.0,0.1887684898520812
3103,2614.0,0.8424105704157268
14404,7622.0,0.5291585670647042
12283,5469.0,0.44524953187332084
21709,5452.0,0.2511400801510894
3291,2171.0,0.6596779094500151
13376,8295.0,0.6201405502392344
16408,5336.0,0.32520721599219893
7217,2794.0,0.38714147152556466
7121,3364.0,0.47240556101671116
1421,478.0,0.33638282899366645
12112,4479.0,0.3697985468956407
3880,2678.0,0.6902061855670103
10504,5306.0,0.5051408987052551
3278,2438.0,0.7437461866992068
8481,3534.0,0.4166961443226035
2812,1162.0,0.4132290184921764
6964,3306.0,0.47472716829408385
14528,2404.0,0.16547356828193832
6032,4497.0,0.7455238726790451
54168,13569.0,0.25049844926894105
25576,9632.0,0.3766030653737879
15449,9091.0,0.588452327011457
12879,8086.0,0.6278437766907369
7818,4068.0,0.5203376822716808
5414,2417.0,0.4464351680827484
4956,3603.0,0.7269975786924939
3423,2629.0,0.7680397312299153
1111,711.0,0.63996399639964
322,202.0,0.6273291925465838
5410,3871.0,0.7155268022181146
11116,7878.0,0.7087081684059015
13178,5882.0,0.44634997723478526
2533,1038.0,0.40979076194236086
16481,6039.0,0.3664219404162369
28841,10303.0,0.3572344925626712
3840,2548.0,0.6635416666666667
11045,6271.0,0.5677682209144409
6817,3757.0,0.5511221945137157
3336,2778.0,0.8327338129496403
9101,5159.0,0.5668607845291727
12276,3992.0,0.325187357445422
6588,3059.0,0.4643290831815422
14687,5004.0,0.3407094709607136
9696,5993.0,0.6180899339933993
16724,4904.0,0.29323128438172685
26312,9029.0,0.3431514138035877
6705,4269.0,0.6366890380313199
2655,1328.0,0.5001883239171375
4802,4017.0,0.8365264473136194
34277,10537.0,0.3074072993552528
8731,6410.0,0.7341656167678388
6262,3600.0,0.5748961992973491
14058,8559.0,0.6088348271446863
12643,6435.0,0.5089772996915289
6816,2001.0,0.2935739436619718
15562,7606.0,0.488754658784218
4933,2261.0,0.45834177984998986
1378,581.0,0.4216255442670537
11384,8098.0,0.7113492621222769
6601,2194.0,0.33237388274503865
3807,3153.0,0.8282111899133175
25785,17796.0,0.6901687027341478
10639,4900.0,0.4605696024062412
3490,1791.0,0.5131805157593123
1508,1062.0,0.7042440318302388
14646,5498.0,0.3753925986617507
6805,3308.0,0.4861131520940485
5528,3666.0,0.6631693198263386
6269,3757.0,0.5992981336736322
44379,12677.0,0.28565312422542194
56135,16422.0,0.2925447581722633
8898,3145.0,0.3534502135311306
4902,3095.0,0.631374949000408
5994,3964.0,0.661327994661328
6277,1479.0,0.23562211247411183
34341,8543.0,0.24876969220465334
3553,2542.0,0.7154517309316071
11571,6212.0,0.5368593898539452
501,309.0,0.6167664670658682
6947,1412.0,0.20325320282136175
17842,6505.0,0.3645891716175317
6798,2715.0,0.3993821712268314
9788,4372.0,0.446669391091132
10972,5795.0,0.5281625956981407
5783,3126.0,0.5405498876015908
20246,12075.0,0.5964141064901709
4441,2624.0,0.5908579148840352
2684,1476.0,0.5499254843517138
21554,4707.0,0.2183817388883734
883,658.0,0.7451868629671574
9694,5979.0,0.6167732618114298
3170,1362.0,0.42965299684542585
7092,5653.0,0.7970953186689227
2339,1152.0,0.4925181701581873
7503,4457.0,0.5940290550446488
1013,783.0,0.7729516288252715
6028,4454.0,0.738885202388852
34141,8152.0,0.23877449401013445
9198,5308.0,0.5770819743422483
3963,3040.0,0.7670956346202372
15838,6623.0,0.4181714862987751
15095,6607.0,0.4376946008612123
19716,2704.0,0.137147494420775
2110,1462.0,0.6928909952606636
35213,8964.0,0.25456507539829043
13329,3385.0,0.25395753619926476
42890,6696.0,0.15612030776404756
1332,831.0,0.6238738738738738
9711,3699.0,0.3809082483781279
2310,920.0,0.39826839826839827
26195,9315.0,0.3556022141630082
4511,1761.0,0.39037907337619154
8579,2977.0,0.3470101410420795
34651,6974.0,0.20126403278404664
3125,1888.0,0.60416
17719,6970.0,0.39336305660590326
24370,9394.0,0.3854739433729996
6511,4766.0,0.731992013515589
7038,5217.0,0.7412617220801364
4835,1798.0,0.3718717683557394
19742,7516.0,0.3807111741464897
7543,2919.0,0.38698130717221263
5928,2618.0,0.4416329284750337
3677,1902.0,0.5172695131901006
1263,52.0,0.04117181314330958
2492,1919.0,0.7700642054574639
54666,7890.0,0.14433102842717593
15696,7506.0,0.4782110091743119
9981,6501.0,0.6513375413285242
2759,2132.0,0.7727437477346865
6094,3241.0,0.5318345914013785
11159,3097.0,0.27753382919616454
6048,4641.0,0.7673611111111112
8574,3131.0,0.36517378119897365
2391,1619.0,0.6771225428690925
2796,950.0,0.3397711015736767
6899,3965.0,0.5747209740542107
2304,1520.0,0.6597222222222222
20903,3992.0,0.1909773716691384
4959,2243.0,0.4523089332526719
6025,2438.0,0.4046473029045643
4373,3113.0,0.7118682826434942
618,361.0,0.5841423948220065
5782,2543.0,0.4398132134209616
2021,1629.0,0.8060366155368629
20499,11136.0,0.5432460120005854
19873,5683.0,0.28596588335933176
10323,7282.0,0.7054150925118667
3781,2204.0,0.5829145728643216
7995,3547.0,0.4436522826766729
8460,6178.0,0.7302600472813239
16998,4999.0,0.2940934227556183
1238,836.0,0.6752827140549273
10580,5693.0,0.5380907372400756
4667,1568.0,0.33597600171416325
5755,3762.0,0.6536924413553432
4774,980.0,0.20527859237536658
50708,7074.0,0.13950461465646447
1313,933.0,0.7105864432597105
4988,3045.0,0.6104651162790697
19541,10008.0,0.5121539327567678
388,275.0,0.7087628865979382
16871,5122.0,0.30359788987019143
35681,2719.0,0.0762030212157731
21645,5581.0,0.25784245784245785
161001,83260.0,0.517139645095372
4992,3048.0,0.6105769230769231
18470,4674.0,0.25305901461829994
28949,4686.0,0.1618708763687865
18949,11231.0,0.592696184495224
7516,5723.0,0.7614422565194252
13577,6501.0,0.4788244825808352
3649,945.0,0.258975061660729
10511,2713.0,0.25811055085148893
6848,1893.0,0.27643107476635514
6699,4195.0,0.626212867592178
3969,2938.0,0.7402368354749307
5153,1999.0,0.3879293615369688
8769,4554.0,0.5193294560383168
8980,3158.0,0.3516703786191537
11143,4619.0,0.4145203266624787
22829,10498.0,0.4598536948617986
8821,5323.0,0.6034463212787666
1888,1047.0,0.5545550847457628
8544,2388.0,0.2794943820224719
6856,3116.0,0.4544924154025671
20537,7456.0,0.36305205239324145
17094,10537.0,0.6164151164151164
10319,5444.0,0.5275705010175404
24684,8185.0,0.33159131421163507
4842,2643.0,0.5458488228004956
1196,420.0,0.3511705685618729
11037,5405.0,0.4897164084443236
20319,4339.0,0.21354397362074906
52705,8073.0,0.1531733232141163
5900,2839.0,0.4811864406779661
2028,942.0,0.46449704142011833
7711,2912.0,0.37764232914018936
5698,1265.0,0.222007722007722
3584,1972.0,0.5502232142857143
20497,5909.0,0.28828609064741184
8649,1975.0,0.2283500982772575
13981,8043.0,0.5752807381446249
4530,1453.0,0.3207505518763797
7986,4048.0,0.5068870523415978
7712,3193.0,0.41403008298755184
4772,2493.0,0.5224224643755239
6896,3988.0,0.5783062645011601
8164,5510.0,0.6749142577168055
2994,1634.0,0.5457581830327322
12498,7503.0,0.600336053768603
23289,5748.0,0.24681179956202498
6585,1702.0,0.2584662110858011
14787,3048.0,0.20612700344897544
18647,7246.0,0.38858797661822275
12198,5822.0,0.47729135923921956
1648,1147.0,0.695995145631068
5998,3669.0,0.6117039013004335
13120,4927.0,0.37553353658536587
18521,6527.0,0.3524107769558879
3016,1878.0,0.6226790450928382
20663,4801.0,0.2323476745874268
13856,7352.0,0.5306004618937644
9603,4014.0,0.41799437675726336
10361,4461.0,0.4305568960525046
20327,9969.0,0.49043144586018594
7292,4061.0,0.5569116840373012
2871,2240.0,0.7802159526297457
10797,2548.0,0.23599147911456886
2399,1441.0,0.6006669445602334
3223,1858.0,0.5764815389388768
5566,2595.0,0.4662234998203378
7513,3911.0,0.5205643551177959
7711,1668.0,0.21631435611464142
32901,7149.0,0.21728822832132763
2823,1904.0,0.6744597945448105
10942,6652.0,0.6079327362456589
28363,3736.0,0.1317209039946409
47076,8366.0,0.17771263488826577
5802,3526.0,0.6077214753533264
3976,2692.0,0.6770623742454729
5229,3894.0,0.74469305794607
26861,5823.0,0.21678269610215553
12332,3836.0,0.3110606552059682
17106,6435.0,0.3761837951595931
7656,2007.0,0.2621473354231975
15720,6192.0,0.3938931297709924
14002,2756.0,0.19682902442508213
5113,4121.0,0.8059847447682378
17089,9574.0,0.5602434314471297
18493,5350.0,0.28929865354458445
13747,2917.0,0.21219175092747508
6235,4634.0,0.7432237369687249
34112,5980.0,0.17530487804878048
4650,3559.0,0.7653763440860215
7209,1889.0,0.262033569149674
9233,3486.0,0.3775587566338135
8639,3045.0,0.3524713508507929
8522,5905.0,0.6929124618634124
1759,1315.0,0.747583854462763
14746,8944.0,0.6065373660653737
16925,6127.0,0.3620088626292467
6254,2417.0,0.3864726574992005
8621,4592.0,0.5326528244983181
3746,2090.0,0.5579284570208222
32563,9363.0,0.28753493228510885
7129,2367.0,0.3320241268060036
6445,2973.0,0.4612878200155159
5858,2744.0,0.4684192557186753
7292,4788.0,0.6566099835436094
23334,9321.0,0.39946001542813064
6634,3883.0,0.5853180584865842
37718,13617.0,0.36102126305742616
2151,1738.0,0.807996280799628
2902,2404.0,0.8283942108890421
11395,4375.0,0.38394032470381745
15959,4795.0,0.30045742214424465
7715,4123.0,0.5344134802333117
23879,12440.0,0.5209598391892458
1569,1255.0,0.7998725302740599
7716,2699.0,0.3497926386728875
12317,7799.0,0.6331899001380206
3180,1544.0,0.48553459119496856
9696,5743.0,0.5923061056105611
56418,7195.0,0.12753022085150129
20338,7086.0,0.34841183990559543
233,167.0,0.7167381974248928
2186,1318.0,0.6029277218664227
6755,2990.0,0.44263508512213173
60103,11475.0,0.19092225013726435
6144,2373.0,0.38623046875
12882,8111.0,0.6296382549293588
17510,6069.0,0.3466019417475728
9599,2213.0,0.2305448484217106
3383,2272.0,0.6715932604197458
6840,3646.0,0.5330409356725146
16272,3464.0,0.2128810226155359
22302,2212.0,0.09918392969240426
3115,2095.0,0.6725521669341894
14698,2111.0,0.1436249829908831
3296,2120.0,0.6432038834951457
7109,3596.0,0.5058376705584471
5275,3303.0,0.6261611374407583
1268,858.0,0.6766561514195584
14092,7316.0,0.5191598069826852
4677,1056.0,0.22578576010262988
8368,3368.0,0.4024856596558317
24302,9399.0,0.3867582914986421
9325,5491.0,0.5888471849865952
9873,4396.0,0.4452547351362301
18016,5615.0,0.31166740674955595
4287,2124.0,0.49545136459062283
16546,5058.0,0.3056932189048713
6063,3247.0,0.5355434603331684
9037,3991.0,0.4416288591346686
8222,3543.0,0.4309170518122111
539,372.0,0.6901669758812616
1038,675.0,0.6502890173410405
19722,5365.0,0.27203123415475106
14411,6892.0,0.4782457844701964
5020,3053.0,0.6081673306772908
41996,7894.0,0.1879702828840842
2278,1323.0,0.5807726075504829
5088,3690.0,0.7252358490566038
3538,2937.0,0.8301300169587338
18016,8048.0,0.4467140319715808
5508,2970.0,0.5392156862745098
4417,2764.0,0.6257640932759791
8016,5431.0,0.6775199600798403
18169,5299.0,0.2916506136826463
5428,2268.0,0.41783345615327927
6363,2050.0,0.3221750746503222
4645,3229.0,0.6951560818083962
6562,3851.0,0.5868637610484608
15866,2819.0,0.17767553258540275
2414,1606.0,0.6652858326429163
1259,488.0,0.3876092136616362
5008,3598.0,0.7184504792332268
19884,6611.0,0.3324783745725206
12542,2954.0,0.2355286238239515
1820,986.0,0.5417582417582417
11520,6716.0,0.5829861111111111
17490,5748.0,0.32864493996569466
45358,10469.0,0.23080823669473963
4201,2276.0,0.5417757676743632
59989,5693.0,0.09490073180083015
22047,8206.0,0.37220483512496033
2709,783.0,0.28903654485049834
7221,4217.0,0.5839911369616396
70436,9496.0,0.13481742290873985
6124,1403.0,0.22909862834748532
4270,3283.0,0.7688524590163934
32013,11806.0,0.36878768000499795
3212,2688.0,0.8368617683686177
8681,6131.0,0.7062550397419652
904,517.0,0.5719026548672567
9446,1268.0,0.13423671395299597
574,227.0,0.39547038327526135
4618,880.0,0.19055868341273277
5372,3921.0,0.7298957557706627
4072,2929.0,0.7193025540275049
28816,16874.0,0.585577456968351
12081,4895.0,0.405181690257429
64511,14226.0,0.2205205313822449
1175,771.0,0.6561702127659574
13831,4646.0,0.3359120815559251
11708,9311.0,0.7952681926887598
175612,17751.0,0.10108079174543881
49374,7954.0,0.16109693360878194
3927,2558.0,0.6513878278584161
34750,9992.0,0.28753956834532374
24541,16975.0,0.691699604743083
8689,5235.0,0.6024859017148119
6000,2981.0,0.49683333333333335
14624,4176.0,0.2855579868708972
25089,4099.0,0.16337837299214794
15205,4199.0,0.27615915817165404
4979,2085.0,0.418758786905001
5736,3316.0,0.5781032078103208
11165,5481.0,0.4909090909090909
6329,3783.0,0.5977247590456628
8746,1943.0,0.22215870112051223
4809,1386.0,0.28820960698689957
13729,4907.0,0.3574186029572438
6714,3378.0,0.5031277926720286
2682,2270.0,0.8463832960477256
9857,5387.0,0.5465151668864766
1979,1430.0,0.7225871652349671
5857,2103.0,0.3590575379887314
8662,4161.0,0.480374047564073
2757,1893.0,0.6866158868335147
9608,5716.0,0.5949208992506245
2671,746.0,0.2792961437663796
19768,5502.0,0.278328611898017
9171,6710.0,0.7316541271398975
13354,5932.0,0.444211472218062
4521,2384.0,0.5273169652731696
5931,4244.0,0.7155622997808126
5301,3003.0,0.5664968873797397
48770,7031.0,0.14416649579659627
11081,3030.0,0.273441025178233
14701,7057.0,0.4800353717434188
4879,2592.0,0.5312564050010248
19407,4675.0,0.24089246148297006
820,582.0,0.7097560975609756
6854,4472.0,0.6524657134519989
1703,740.0,0.4345273047563124
5790,3377.0,0.5832469775474957
3754,1293.0,0.3444326052210975
4167,3052.0,0.732421406287497
3273,910.0,0.2780323861900397
1414,1043.0,0.7376237623762376
376,179.0,0.47606382978723405
13420,6671.0,0.49709388971684054
17701,6333.0,0.35777639681373935
6128,3394.0,0.5538511749347258
16278,4863.0,0.2987467747880575
16525,2044.0,0.12369137670196671
29867,7161.0,0.23976294907422907
8272,3245.0,0.39228723404255317
29113,7923.0,0.27214646377906776
16190,7936.0,0.49017912291537985
8318,644.0,0.0774224573214715
1779,803.0,0.4513771781899944
1728,1025.0,0.5931712962962963
7818,4672.0,0.5975952929137887
10126,6762.0,0.6677858976891171
18315,11499.0,0.6278460278460278
1306,854.0,0.6539050535987749
10210,4509.0,0.44162585700293827
9983,2403.0,0.24070920564960432
7352,5010.0,0.6814472252448314
8119,2819.0,0.3472102475674344
9211,6408.0,0.6956899359461514
5771,3821.0,0.6621036215560562
3483,1469.0,0.42176284811943726
6815,1207.0,0.17710931768158475
